target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.3035390856,2290.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.2392564815,1361.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.0612705671,445.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.30353907,2290.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.25202277,860.48,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.25202277,860.48,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.30353907,2300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.23925648,1360.48,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.23925648,4510.96,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.10386314,1450.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.18392092,1570.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.99590018,2020.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.18392092,1570.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.99590018,2020.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.06127055,445.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2864922216,43.13430134376,3,55114.3876607292,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2864922216,43.13430134376,3,55114.3928922106,10.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.17077277,740.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.13846944,10.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.17077277,740.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.10386314,1450.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.12537907,880.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.06127055,445.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.99590018,7115.0,38
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,3,55115.2436263542,357.0,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,3,55115.2505941319,357.024,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,3,55115.2580248843,462.016,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,3,55115.2658719097,462.016,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,1,55115.2345232639,383.0,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,1,55115.239771331,112.0,34
NGC6341-326,STAR-POST-AGB-STAR,259.2799166667,43.13647222222,1,55115.2422441319,0.3,34
NGC6341-1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2779538257,43.12807501266,3,50825.9055743866,480.0,38
NGC6341-1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2779538257,43.12807501266,3,50825.9077386921,768.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2836305712,43.13358125384,3,56872.389415081,57.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2840792119,43.13797456283,3,56587.2409099537,59.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.284312738756,43.1316120376807,2,50066.8277466782,2592.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.284312738756,43.1316120376807,2,50066.8840892708,2296.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.284312738756,43.1316120376807,2,50066.9513693634,2392.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.284312738756,43.1316120376807,2,50067.0182790856,2296.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.0970809375,63.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2742956222,43.09600586722,3,53762.1156805556,31.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.11568056,31.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,63.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,94.0,38
NGC-6341,CALIBRATION-POINTING-AND-JITTER-,259.2701652139,43.12858767076,3,53422.98238426,359.084985,0
ANY,UNIDENTIFIED-PARALLEL-FIELD,259.2588622561,43.12397946573,3,53422.98239583,359.38999,42
PARALLEL-TARGET,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2957171252,43.12429712335,3,50825.9055727662,928.0,38
PARALLEL-TARGET,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2957171252,43.12429712335,3,50825.9077371181,1471.996002,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2803648681,43.13651039632,3,53224.5180770486,90.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3149652402,43.0950501187,3,59667.6291202546,1640.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3185191662,43.09577477522,3,59665.9087141551,1651.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.13322658569,3,59667.62912027,2016.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.13322658569,3,59667.62912027,1640.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3165377193,43.09290237439,3,59667.6958771644,1013.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697045,43.13322658565,3,59667.6522799,376.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697165,43.13322658846,3,59665.90871416,2025.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697165,43.13322658846,3,59665.90871416,1651.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658555,3,59667.69587717,1955.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658555,3,59667.69587717,1013.0,38
PARALLEL-TARGET,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3084925758,43.12279372336,3,50825.9055736458,2399.988006,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658557,3,59667.70424768,942.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697164,43.13322658842,3,59665.93189713,374.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3161498652,43.09529167138,3,59667.6522798958,376.0,38
NGC6341-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2715371446,43.10771390368,3,50825.9229933681,448.0,38
NGC6341-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2715371446,43.10771390368,3,50825.9251576736,704.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3163438011,43.0940970392,3,59667.7042476852,942.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.317987939,43.0940208657,3,59665.9318971412,374.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.23925648,1360.48,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.25202277,860.48,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.06127055,445.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44590114,370.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4598478,1810.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.10386314,1450.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.30353907,2300.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.12537907,3099.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.99590018,2020.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.18392092,1570.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44823891,18090.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.17077277,740.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.37970855,2683.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,3061.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.39840077,5390.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2713317874,43.0978124809,3,50054.1675586458,400.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2713317874,43.0978124809,3,50054.2064475347,700.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2713317874,43.0978124809,3,50054.2168642014,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2713317874,43.0978124809,3,50054.2245030903,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2712863594,43.09763204977,3,50054.2342253125,400.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2712863594,43.09763204977,3,50054.2738086458,700.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2712863594,43.09763204977,3,50054.2842253125,600.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2712863594,43.09763204977,3,50054.2932530903,600.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37133405,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37133405,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,1253.719523,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52727839,9080.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.72541505,7801.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.5694113,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.5694113,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1885449692,43.13822868242,3,53418.5694113079,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.92911019,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.06251315,1428.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.92911019,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.06251315,1428.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.12917982,1428.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.12917982,1428.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1941577131,43.13443571018,3,59176.7950033912,2021.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1941449236,43.13445072303,3,59176.6589848727,2021.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.19605463,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9240176,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.19605463,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53422.1946309375,0.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53423.0625131597,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53423.1251635069,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53423.9291101852,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53422.9240175926,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53423.1960546296,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53424.1944113079,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1882504023,43.13305797403,3,53424.1291798264,714.0,38
ANY,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9240176,714.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914730857,43.13322737701,3,59176.79500339,2021.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914730857,43.13322737701,3,59176.79500339,2021.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914730864,43.13322737717,3,59176.65898487,2021.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914730864,43.13322737717,3,59176.65898487,2021.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697164,43.13322658844,3,59665.9079744,1766.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697164,43.13322658844,3,59665.9079744,2440.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697164,43.13322658842,3,59665.93185181,499.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697165,43.13322658847,3,59665.90409737,175.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.19364305,43.13490670317,3,59665.9079743866,1766.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.1332265857,3,59665.90409737,578.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658555,3,59667.69513885,1224.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658555,3,59667.69513885,2421.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658557,3,59667.70421292,969.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697042,43.13322658559,3,59667.69067107,228.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.1332265857,3,59667.62450218,175.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3216995718,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3230884606,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3682273495,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3696162384,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3751732292,300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3807287847,300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3862843403,300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.2432273148,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.2446162037,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.250171794,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.2515606829,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3008676736,300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3064232292,300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3212767189,43.1714401427,3,52076.3119787847,300.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697045,43.13322658565,3,59667.65223366,496.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.13322658569,3,59667.62837959,1766.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.13322658569,3,59667.62837959,2437.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1900883056,43.13417816469,3,59667.6283795949,1766.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2645020188,43.06766838534,3,50054.3418642014,400.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2645020188,43.06766838534,3,50054.3481142014,400.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2645020188,43.06766838534,3,50054.3550586458,700.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2645020188,43.06766838534,3,50054.3647808681,300.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2644585596,43.06748769857,3,50054.4078364236,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2644585596,43.06748769857,3,50054.4154753125,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2644585596,43.06748769857,3,50054.4238086458,700.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2644585596,43.06748769857,3,50054.4335308681,600.0,39
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1931150569,43.13315222932,3,59665.9318518171,499.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.193379049,43.13402946528,3,59665.9040973727,175.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1916661945,43.13203214672,3,59667.6951388542,1224.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.11568056,1794.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,63.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697047,43.13322658569,3,59665.90871416,4233.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1914697041,43.13322658557,3,59667.7042129282,969.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1904813358,43.13178929485,3,59667.6906710648,228.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1910092419,43.13354378087,3,59667.6245021644,175.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1912732066,43.13442102417,3,59667.6522336458,496.0,38
ANY,UNIDENTIFIED-PARALLEL-FIELD,259.2687147063,43.19664977651,3,53762.1279611458,7.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,259.2687147063,43.19664977651,3,53762.0974055903,10.0,42
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.39799125,750.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.39799125,1427.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27847847,1203.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27847847,638.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,63.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.11568056,31.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.41412569,677.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.29331625,565.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3007609272,43.23827821402,3,58662.5278916667,7160.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.3007609272,43.23827821402,3,58662.7257042477,4900.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.72570426,4900.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52789167,7160.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.72570426,4900.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52789167,12060.0,38
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.826584919,20.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.8293641551,1300.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.8467252662,1000.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.8849182523,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.8876960301,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.8911697106,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.9064474884,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50067.0189460301,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50067.0217238079,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50067.0251974884,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50067.0404752662,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.9522793634,20.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.9550585995,1300.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3777367485,43.16794424309,3,50066.9724197106,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.0870015856,20.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.0897808218,1300.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.1071419329,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.1543626968,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.1571404745,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.1606141551,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.020334919,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.0231126968,100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.0265863773,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50057.0418641551,1100.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50056.9571404745,20.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50056.9599197107,1300.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.3771646067,43.16775679689,3,50056.9772808218,1000.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.24754954,43.21019504,3,50057.1758919329,1072.0,39
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1442602965,43.14696734534,3,56587.2784784722,638.0,38
