target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1175326736,3.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1189215625,30.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1203104514,30.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1223937847,40.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1237826736,100.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3797717372,-0.8195876762857,3,51683.1258660069,100.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4807057523,35.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4820946412,35.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4834835301,35.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.6237613079,1.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4869572106,600.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4959849884,600.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.5473738773,500.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.5550113079,50.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.5570946412,50.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.5612627662,700.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.5709849884,700.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.614040544,600.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4154294329,900.0,89
NGC7089,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3664794283,-0.8167525187802,3,51778.4279294329,900.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3809865224,-0.8072827217304,3,54644.5196469097,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3809865224,-0.8072827217304,3,54644.5245080208,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3813927118,-0.8073545992837,3,54644.6515913542,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3813927118,-0.8073545992837,3,54644.6564524653,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3812837845,-0.8070906288119,3,54644.5363135764,230.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3812837845,-0.8070906288119,3,54644.5418691319,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3816974702,-0.8072764534252,3,54644.7349246875,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3816974702,-0.8072764534252,3,54644.7397857986,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3815599488,-0.8070997537034,3,54644.6682580208,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3815599488,-0.8070997537034,3,54644.6731191782,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3813594623,-0.8068893422207,3,54644.5849246875,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3813594623,-0.8068893422207,3,54644.5897857986,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.381818962,-0.8070756746451,3,54644.7849246875,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.381818962,-0.8070756746451,3,54644.7897857986,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.381745813,-0.806927312265,3,54644.7182580671,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.381745813,-0.806927312265,3,54644.7231191782,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3815196632,-0.8066613687093,3,54644.6015913542,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3815196632,-0.8066613687093,3,54644.6064524653,700.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3819334177,-0.8069017679294,3,54644.8015913542,200.0,89
M2-WFPC2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3819334177,-0.8069017679294,3,54644.8064524653,700.0,89
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3194944657,-0.8626476241908,3,54313.5883889236,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3194944657,-0.8626476241908,3,54313.5863055903,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3190692726,-0.8630228804682,3,54313.6050555903,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3190692726,-0.8630228804682,3,54313.6029722569,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3192651266,-0.8632585020525,3,54313.5939444792,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3192651266,-0.8632585020525,3,54313.5918611458,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3190205938,-0.863096236027,3,54313.5828333681,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3190205938,-0.863096236027,3,54313.5807500347,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3188399334,-0.8636337583042,3,54313.5995000347,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3188399334,-0.8636337583042,3,54313.5974167014,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3187912546,-0.86370711386,3,54313.5772778588,10.0,6
MESSIER-002,CALIBRATION-POINT-SPREAD-FUNCTION,323.3187912546,-0.86370711386,3,54313.5751944792,10.0,6
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56533.49322242,593.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56533.47795649,1261.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.65963464,1996.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.65963464,611.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.65963464,1145.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56583.10604773,1360.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56583.10604773,717.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56533.47795649,668.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.67426427,534.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56583.1668581,643.0,89
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.4132386921,525.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.4208312847,1500.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.4798127662,150.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.4830653588,1433.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.5041879282,150.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.5467920139,1403.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.5673360764,150.0,66
HI-LATITUDE-FIELD,STAR,323.3568277045,-0.9024446272388,2,51778.6137827546,604.0,66
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.65963464,611.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3094844295,-0.7390307660628,3,56533.493222419,593.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3857463193,-0.7257321802829,3,56518.6596346412,611.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.2643988628,-0.8005183441873,3,56583.1060477199,717.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3054318293,-0.7382606378954,3,56533.4779564815,668.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3625833333,-0.82325,3,56518.67426427,534.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.3832697553,-0.7219537542979,3,56518.6742642708,534.0,89
NGC-7089-M-2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,323.2604557094,-0.803102254761,3,56583.1668581019,643.0,89
MESSIER-019,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,53855.96526537,90.0,89
MESSIER-019,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,53855.96526537,90.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,54184.01572381,1980.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,54184.01572381,1980.0,89
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.67551782,3984.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.67355004,1420.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.69539041,1440.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.70116597,1412.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.67355004,8256.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.67551782,3984.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.67355004,1420.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.69539041,1440.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.70116597,1412.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.6735500347,1420.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.6755178241,3984.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.6953903935,1440.0,88
M-19,STELLAR-CLUSTER-BULGE-GLOBULAR-CLUSTER,255.6615720833,-26.26988888889,3,57460.7011659722,1412.0,88
MESSIER-019,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,53855.9773023958,0.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.652018908,-26.27077141475,3,54184.0157238079,1980.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664235735,-26.26904234976,3,50938.8966890856,10.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664235735,-26.26904234976,3,50938.8980779745,40.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664235735,-26.26904234976,3,50938.9001613426,40.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664235735,-26.26904234976,3,50938.9015501968,160.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664235735,-26.26904234976,3,50938.9043279745,160.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664329277,-26.2689683179,3,52008.6217000347,300.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664329277,-26.2689683179,3,52008.6272555903,400.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664329277,-26.2689683179,3,52008.6723944792,700.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6664329277,-26.2689683179,3,52008.6821167014,700.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6666361287,-26.26895567073,3,52008.7397555903,1300.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6666361287,-26.26895567073,3,52008.7564222569,1300.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6666172651,-26.26904602485,3,52008.8064222569,1300.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6666172651,-26.26904602485,3,52008.8230889236,1300.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,54184.01572381,1980.0,89
MESSIER-019,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,53855.9652653588,90.0,89
MESSIER-019,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6570833333,-26.26805555556,3,53855.9724064815,0.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.645258064,-26.26680566906,3,54181.7689420139,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6452095888,-26.26675151271,3,54181.8356086458,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6451976717,-26.26684913883,3,54181.8189420139,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6451491966,-26.26679498246,3,54181.7522753472,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6448225944,-26.26676292218,3,54181.9022753472,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.644713727,-26.26675223525,3,54181.8856086806,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6443871251,-26.26672017398,3,54181.5522753125,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6443386503,-26.26666601734,3,54181.6856086458,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6443267325,-26.26676364339,3,54181.6189419792,1100.0,89
NGC6273,STELLAR-CLUSTER-GLOBULAR-CLUSTER,255.6442782578,-26.26670948673,3,54181.4869975347,1100.0,89
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8055048958,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8106437847,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8157826736,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8209215625,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8260604514,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6104983377,-26.19902950284,2,52008.8311993403,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6105172334,-26.19893915609,2,52008.7429585995,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6105172334,-26.19893915609,2,52008.7480974884,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6105172334,-26.19893915609,2,52008.7532363773,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6105172334,-26.19893915609,2,52008.7583752662,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6105172334,-26.19893915609,2,52008.7635141551,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.6210141551,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.6713963773,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.6765352662,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.6816741551,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.686813044,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,2,52008.6919519329,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,255.6103141489,-26.19895172426,3,52008.7020675116,400.0,95
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2570954167,-16.22989166667,3,58394.44561034,658.807785,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2570954167,-16.22989166667,3,58394.44837663,1033.81369,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2570954167,-16.22989166667,3,58394.45319145,483.806611,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2570954167,-16.22989166667,3,58394.44561034,2176.428086,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58395.30633959,658.807785,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58395.30910589,1033.81369,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58395.31392071,483.806611,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58395.30633959,2176.428086,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58678.6275397801,484.0,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.20277849,-16.14084796691,3,58678.6329331018,456.0,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.20277849,-16.14084796691,3,58678.6356994213,681.0,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.2528191667,-16.13380277778,3,58395.3139207176,484.0,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.20277849,-16.14084796691,3,58395.3193140393,456.0,8
M17-AA,EXT-CLUSTER-OPEN-CLUSTER,275.20277849,-16.14084796691,3,58395.3220803241,681.0,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2570954167,-16.22989166667,3,58394.4531914352,484.0,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2310426089,-16.20914422612,3,58394.4585155093,456.0,8
M17-R,EXT-CLUSTER-OPEN-CLUSTER,275.2310426089,-16.20914422612,3,58394.4612818287,681.0,8
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51327.5994611111,1200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51327.6175166667,1200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.6112666667,200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51327.6654333333,2600.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51327.7327944444,2600.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.5397388889,1200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.5557111111,1200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.6064055556,200.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.6175166667,1800.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.6730722222,1300.0,62
M17,ISM-HII-REGION,275.1922761698,-16.15657995441,3,51328.6918222222,1200.0,62
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2813441667,-16.20251388889,3,58394.51182589,2176.428086,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2813441667,-16.20251388889,3,58394.51182589,658.807785,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2813441667,-16.20251388889,3,58394.51940663,483.806611,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2813441667,-16.20251388889,3,58394.51459182,1033.81369,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2813441667,-16.20251388889,3,58394.5194066319,484.0,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2552949743,-16.18176645117,3,58394.524730706,456.0,8
M17-S,EXT-CLUSTER-OPEN-CLUSTER,275.2552949743,-16.18176645117,3,58394.5274969907,681.0,8
NGC6705-POINTING2,STELLAR-CLUSTER-OPEN-CLUSTER,282.7622329167,-6.321452777778,3,56487.5538704514,240.0,92
NGC6705-POINTING2,STELLAR-CLUSTER-OPEN-CLUSTER,282.7622329167,-6.321452777778,3,56487.49056008,4400.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56487.49056008,12650.0,92
NGC6705-POINTING2,STELLAR-CLUSTER-OPEN-CLUSTER,282.7622329167,-6.321452777778,3,56487.42156712,2340.0,92
NGC6705-POINTING1,STELLAR-CLUSTER-OPEN-CLUSTER,282.7153466667,-6.240136111111,3,56487.42156712,6080.0,92
NGC6705-POINTING2,STELLAR-CLUSTER-OPEN-CLUSTER,282.7622329167,-6.321452777778,3,56487.42156712,6740.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56487.49056008,8250.0,92
NGC6705-POINTING2,STELLAR-CLUSTER-OPEN-CLUSTER,282.7622329167,-6.321452777778,3,56487.42156712,4090.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.48589686,4400.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.4239176,6740.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.4239176,2340.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.485896875,2200.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.5523554051,2200.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.5178531597,240.0,92
NGC6705-POINTING3,STELLAR-CLUSTER-OPEN-CLUSTER,282.7977654167,-6.227011111111,3,56525.4239175926,2100.0,92
NGC6705-POINTING1,STELLAR-CLUSTER-OPEN-CLUSTER,282.7153466667,-6.240136111111,3,56523.3635009259,2100.0,92
NGC6705-POINTING1,STELLAR-CLUSTER-OPEN-CLUSTER,282.7153466667,-6.240136111111,3,56523.4257001968,2200.0,92
NGC6705-POINTING1,STELLAR-CLUSTER-OPEN-CLUSTER,282.7153466667,-6.240136111111,3,56523.4921587153,2200.0,92
NGC6705-POINTING1,STELLAR-CLUSTER-OPEN-CLUSTER,282.7153466667,-6.240136111111,3,56523.4576561343,240.0,92
